,Date,-9t,-8t,-7t,-6t,-5t,-4t,-3t,-2t,-1t,0t,1t,2t,3t,4t,5t,6t,7t,8t,9t,10t
10,2006-01-19,50.25,50.45000076293945,50.849998474121094,50.79999923706055,50.95000076293945,50.959999084472656,50.83000183105469,50.54999923706055,50.45000076293945,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156
11,2006-01-20,50.45000076293945,50.849998474121094,50.79999923706055,50.95000076293945,50.959999084472656,50.83000183105469,50.54999923706055,50.45000076293945,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25
12,2006-01-23,50.849998474121094,50.79999923706055,50.95000076293945,50.959999084472656,50.83000183105469,50.54999923706055,50.45000076293945,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055
13,2006-01-24,50.79999923706055,50.95000076293945,50.959999084472656,50.83000183105469,50.54999923706055,50.45000076293945,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688
14,2006-01-25,50.95000076293945,50.959999084472656,50.83000183105469,50.54999923706055,50.45000076293945,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055
15,2006-01-26,50.959999084472656,50.83000183105469,50.54999923706055,50.45000076293945,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531
16,2006-01-27,50.83000183105469,50.54999923706055,50.45000076293945,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422
17,2006-01-30,50.54999923706055,50.45000076293945,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789
18,2006-01-31,50.45000076293945,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25
19,2006-02-01,50.599998474121094,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055
20,2006-02-02,50.61999893188477,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156
21,2006-02-03,49.97999954223633,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789
22,2006-02-06,50.099998474121094,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578
23,2006-02-07,50.43999862670898,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945
24,2006-02-08,50.4900016784668,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633
25,2006-02-09,50.66999816894531,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523
26,2006-02-10,51.0,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945
27,2006-02-13,50.90999984741211,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898
28,2006-02-14,50.77000045776367,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898
29,2006-02-15,50.86000061035156,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25
30,2006-02-16,50.25,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055
31,2006-02-17,50.29999923706055,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688
32,2006-02-21,50.27999877929688,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367
33,2006-02-22,50.04999923706055,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578
34,2006-02-23,50.41999816894531,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633
35,2006-02-24,50.31999969482422,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422
36,2006-02-27,50.4000015258789,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055
37,2006-02-28,50.25,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332
38,2006-03-01,50.79999923706055,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344
39,2006-03-02,51.11000061035156,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422
40,2006-03-03,51.4000015258789,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156
41,2006-03-06,51.43000030517578,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469
42,2006-03-07,51.20000076293945,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898
43,2006-03-08,51.47999954223633,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633
44,2006-03-09,51.38000106811523,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0
45,2006-03-10,51.45000076293945,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531
46,2006-03-13,51.43999862670898,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0
47,2006-03-14,51.18999862670898,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668
48,2006-03-15,51.25,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332
49,2006-03-16,51.29999923706055,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094
50,2006-03-17,51.27999877929688,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633
51,2006-03-20,50.77000045776367,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898
52,2006-03-21,50.68000030517578,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332
53,2006-03-22,50.97999954223633,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477
54,2006-03-23,50.81999969482422,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332
55,2006-03-24,51.29999923706055,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313
56,2006-03-27,51.2599983215332,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75
57,2006-03-28,51.790000915527344,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055
58,2006-03-29,52.06999969482422,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094
59,2006-03-30,52.11000061035156,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945
60,2006-03-31,52.08000183105469,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25
61,2006-04-03,51.93999862670898,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25
62,2006-04-04,51.72999954223633,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578
63,2006-04-05,52.0,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633
64,2006-04-06,51.91999816894531,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055
65,2006-04-07,52.0,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578
66,2006-04-10,51.9900016784668,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332
67,2006-04-11,51.7599983215332,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094
68,2006-04-12,52.099998474121094,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578
69,2006-04-13,51.97999954223633,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094
70,2006-04-17,51.93999862670898,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789
71,2006-04-18,51.7599983215332,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656
72,2006-04-19,52.11999893188477,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469
73,2006-04-20,52.2599983215332,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367
74,2006-04-21,52.22000122070313,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367
75,2006-04-24,51.75,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945
76,2006-04-25,51.79999923706055,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656
77,2006-04-26,51.349998474121094,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656,53.20000076293945
78,2006-04-27,51.20000076293945,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656,53.20000076293945,53.43999862670898
79,2006-04-28,51.25,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656,53.20000076293945,53.43999862670898,52.56999969482422
80,2006-05-01,51.25,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656,53.20000076293945,53.43999862670898,52.56999969482422,51.9900016784668
81,2006-05-02,52.18000030517578,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656,53.20000076293945,53.43999862670898,52.56999969482422,51.9900016784668,52.22999954223633
82,2006-05-03,52.22999954223633,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656,53.20000076293945,53.43999862670898,52.56999969482422,51.9900016784668,52.22999954223633,51.93999862670898
83,2006-05-04,52.54999923706055,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656,53.20000076293945,53.43999862670898,52.56999969482422,51.9900016784668,52.22999954223633,51.93999862670898,51.29999923706055
84,2006-05-05,52.18000030517578,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656,53.20000076293945,53.43999862670898,52.56999969482422,51.9900016784668,52.22999954223633,51.93999862670898,51.29999923706055,51.11999893188477
85,2006-05-08,52.2599983215332,52.099998474121094,51.93000030517578,52.349998474121094,52.6500015258789,52.459999084472656,52.58000183105469,52.52000045776367,53.02000045776367,53.20000076293945,53.209999084472656,53.20000076293945,53.43999862670898,52.56999969482422,51.9900016784668,52.22999954223633,51.93999862670898,51.29999923706055,51.11999893188477,51.04999923706055
