,Date,-9t,-8t,-7t,-6t,-5t,-4t,-3t,-2t,-1t,0t,1t,2t,3t,4t,5t,6t,7t,8t,9t,10t
47,2004-04-14,24.70000076293945,24.85000038146973,25.20499992370605,25.13500022888184,25.23500061035156,25.17250061035156,25.15999984741211,25.20249938964844,25.11000061035156,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055
48,2004-04-15,24.85000038146973,25.20499992370605,25.13500022888184,25.23500061035156,25.17250061035156,25.15999984741211,25.20249938964844,25.11000061035156,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625
49,2004-04-16,25.20499992370605,25.13500022888184,25.23500061035156,25.17250061035156,25.15999984741211,25.20249938964844,25.11000061035156,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672
50,2004-04-19,25.13500022888184,25.23500061035156,25.17250061035156,25.15999984741211,25.20249938964844,25.11000061035156,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945
51,2004-04-20,25.23500061035156,25.17250061035156,25.15999984741211,25.20249938964844,25.11000061035156,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605
52,2004-04-21,25.17250061035156,25.15999984741211,25.20249938964844,25.11000061035156,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164
53,2004-04-22,25.15999984741211,25.20249938964844,25.11000061035156,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422
54,2004-04-23,25.20249938964844,25.11000061035156,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945
55,2004-04-26,25.11000061035156,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789
56,2004-04-27,24.82500076293945,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273
57,2004-04-28,24.78499984741211,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386
58,2004-04-29,24.852500915527344,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184
59,2004-04-30,24.93000030517578,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055
60,2004-05-03,24.962499618530273,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184
61,2004-05-04,24.67499923706055,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578
62,2004-05-05,24.71500015258789,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156
63,2004-05-06,25.03249931335449,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164
64,2004-05-07,25.07500076293945,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973
65,2004-05-10,25.045000076293945,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551
66,2004-05-11,24.92499923706055,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164
67,2004-05-12,24.625,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273
68,2004-05-13,24.520000457763672,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614
69,2004-05-14,24.420000076293945,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605
70,2004-05-17,24.57999992370605,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164
71,2004-05-18,24.614999771118164,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449
72,2004-05-19,24.56999969482422,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656
73,2004-05-20,24.545000076293945,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422
74,2004-05-21,23.84000015258789,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211
75,2004-05-24,23.962499618530273,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605
76,2004-05-25,23.809999465942386,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605,25.01749992370605
77,2004-05-26,24.07250022888184,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605,25.01749992370605,25.0
78,2004-05-27,24.04999923706055,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605,25.01749992370605,25.0,24.88500022888184
79,2004-05-28,23.44750022888184,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605,25.01749992370605,25.0,24.88500022888184,24.979999542236328
80,2004-06-01,23.93000030517578,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605,25.01749992370605,25.0,24.88500022888184,24.979999542236328,25.00749969482422
81,2004-06-02,24.23500061035156,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605,25.01749992370605,25.0,24.88500022888184,24.979999542236328,25.00749969482422,24.86000061035156
82,2004-06-03,23.989999771118164,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605,25.01749992370605,25.0,24.88500022888184,24.979999542236328,25.00749969482422,24.86000061035156,24.895000457763672
83,2004-06-04,23.97500038146973,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605,25.01749992370605,25.0,24.88500022888184,24.979999542236328,25.00749969482422,24.86000061035156,24.895000457763672,25.020000457763672
84,2004-06-07,24.03000068664551,24.364999771118164,24.462499618530273,24.752500534057614,24.70499992370605,24.739999771118164,24.78249931335449,24.709999084472656,24.75749969482422,25.03499984741211,25.07999992370605,25.01749992370605,25.0,24.88500022888184,24.979999542236328,25.00749969482422,24.86000061035156,24.895000457763672,25.020000457763672,24.79999923706055
