,Date,-9t,-8t,-7t,-6t,-5t,-4t,-3t,-2t,-1t,0t,1t,2t,3t,4t,5t,6t,7t,8t,9t,10t
10,2009-12-01,26.04999923706055,26.149999618530273,25.93000030517578,25.60000038146973,25.95000076293945,25.989999771118164,26.020000457763672,25.420000076293945,25.61000061035156,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164
11,2009-12-02,26.149999618530273,25.93000030517578,25.60000038146973,25.95000076293945,25.989999771118164,26.020000457763672,25.420000076293945,25.61000061035156,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055
12,2009-12-03,25.93000030517578,25.60000038146973,25.95000076293945,25.989999771118164,26.020000457763672,25.420000076293945,25.61000061035156,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789
13,2009-12-04,25.60000038146973,25.95000076293945,25.989999771118164,26.020000457763672,25.420000076293945,25.61000061035156,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789
14,2009-12-07,25.95000076293945,25.989999771118164,26.020000457763672,25.420000076293945,25.61000061035156,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672
15,2009-12-08,25.989999771118164,26.020000457763672,25.420000076293945,25.61000061035156,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328
16,2009-12-09,26.020000457763672,25.420000076293945,25.61000061035156,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055
17,2009-12-10,25.420000076293945,25.61000061035156,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386
18,2009-12-11,25.61000061035156,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656
19,2009-12-14,25.979999542236328,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328
20,2009-12-15,26.040000915527344,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055
21,2009-12-16,26.149999618530273,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656
22,2009-12-17,26.270000457763672,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273
23,2009-12-18,26.11000061035156,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156
24,2009-12-21,25.79999923706055,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211
25,2009-12-22,25.70000076293945,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844
26,2009-12-23,26.0,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656
27,2009-12-24,26.04999923706055,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25
28,2009-12-28,26.29999923706055,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449
29,2009-12-29,26.239999771118164,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945
30,2009-12-30,26.29999923706055,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605
31,2009-12-31,26.09000015258789,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211
32,2010-01-04,26.09000015258789,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273
33,2010-01-05,26.270000457763672,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672
34,2010-01-06,26.479999542236328,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0
35,2010-01-07,26.54999923706055,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844
36,2010-01-08,26.559999465942386,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666
37,2010-01-11,26.709999084472656,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211
38,2010-01-12,26.729999542236328,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666
39,2010-01-13,26.54999923706055,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334
40,2010-01-14,26.709999084472656,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055
41,2010-01-15,26.649999618530273,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156
42,2010-01-19,26.86000061035156,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844
43,2010-01-20,26.90999984741211,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055
44,2010-01-21,26.88999938964844,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605
45,2010-01-22,26.959999084472656,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328
46,2010-01-25,27.25,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184
47,2010-01-26,26.96999931335449,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789
48,2010-01-27,26.95000076293945,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844
49,2010-01-28,27.07999992370605,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386
50,2010-01-29,27.15999984741211,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273
51,2010-02-01,26.899999618530273,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973
52,2010-02-02,27.020000457763672,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578
53,2010-02-03,27.0,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614
54,2010-02-04,26.38999938964844,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551
55,2010-02-05,26.1299991607666,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386
56,2010-02-08,25.90999984741211,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973
57,2010-02-09,25.8799991607666,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211
58,2010-02-10,26.1200008392334,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945
59,2010-02-11,25.79999923706055,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789
60,2010-02-12,25.61000061035156,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578
61,2010-02-16,25.88999938964844,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75
62,2010-02-17,26.04999923706055,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055
63,2010-02-18,25.82999992370605,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551
64,2010-02-19,25.229999542236328,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164
65,2010-02-22,25.26000022888184,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25
66,2010-02-23,25.34000015258789,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273
67,2010-02-24,25.38999938964844,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344
68,2010-02-25,25.309999465942386,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344
69,2010-02-26,25.399999618530273,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844
70,2010-03-01,25.85000038146973,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164
71,2010-03-02,26.18000030517578,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386
72,2010-03-03,26.190000534057614,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605
73,2010-03-04,26.28000068664551,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578
74,2010-03-05,26.559999465942386,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945
75,2010-03-08,26.35000038146973,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945,27.440000534057614
76,2010-03-09,26.15999984741211,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945,27.440000534057614,27.81999969482422
77,2010-03-10,25.95000076293945,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945,27.440000534057614,27.81999969482422,27.86000061035156
78,2010-03-11,26.34000015258789,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945,27.440000534057614,27.81999969482422,27.86000061035156,28.040000915527344
79,2010-03-12,26.43000030517578,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945,27.440000534057614,27.81999969482422,27.86000061035156,28.040000915527344,27.81999969482422
80,2010-03-15,26.75,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945,27.440000534057614,27.81999969482422,27.86000061035156,28.040000915527344,27.81999969482422,27.899999618530273
81,2010-03-16,26.79999923706055,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945,27.440000534057614,27.81999969482422,27.86000061035156,28.040000915527344,27.81999969482422,27.899999618530273,28.020000457763672
82,2010-03-17,26.78000068664551,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945,27.440000534057614,27.81999969482422,27.86000061035156,28.040000915527344,27.81999969482422,27.899999618530273,28.020000457763672,27.81999969482422
83,2010-03-18,26.989999771118164,27.25,27.149999618530273,27.290000915527344,27.290000915527344,27.63999938964844,27.489999771118164,27.559999465942386,27.82999992370605,27.93000030517578,27.670000076293945,27.440000534057614,27.81999969482422,27.86000061035156,28.040000915527344,27.81999969482422,27.899999618530273,28.020000457763672,27.81999969482422,27.979999542236328
