,Date,-9t,-8t,-7t,-6t,-5t,-4t,-3t,-2t,-1t,0t,1t,2t,3t,4t,5t,6t,7t,8t,9t,10t
41,2010-12-02,54.45000076293945,54.40999984741211,54.56000137329102,54.09000015258789,54.4900016784668,54.27999877929688,53.9900016784668,53.790000915527344,54.90999984741211,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313
42,2010-12-03,54.40999984741211,54.56000137329102,54.09000015258789,54.4900016784668,54.27999877929688,53.9900016784668,53.790000915527344,54.90999984741211,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789
43,2010-12-06,54.56000137329102,54.09000015258789,54.4900016784668,54.27999877929688,53.9900016784668,53.790000915527344,54.90999984741211,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688
44,2010-12-07,54.09000015258789,54.4900016784668,54.27999877929688,53.9900016784668,53.790000915527344,54.90999984741211,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344
45,2010-12-08,54.4900016784668,54.27999877929688,53.9900016784668,53.790000915527344,54.90999984741211,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094
46,2010-12-09,54.27999877929688,53.9900016784668,53.790000915527344,54.90999984741211,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578
47,2010-12-10,53.9900016784668,53.790000915527344,54.90999984741211,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656
48,2010-12-13,53.790000915527344,54.90999984741211,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844
49,2010-12-14,54.90999984741211,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332
50,2010-12-15,55.25,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5
51,2010-12-16,55.7400016784668,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211
52,2010-12-17,55.959999084472656,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898
53,2010-12-20,56.5099983215332,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75
54,2010-12-21,56.09000015258789,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469
55,2010-12-22,56.349998474121094,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094
56,2010-12-23,56.59000015258789,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055
57,2010-12-27,56.91999816894531,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844
58,2010-12-28,56.790000915527344,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25
59,2010-12-29,56.709999084472656,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344
60,2010-12-30,56.47000122070313,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844
61,2010-12-31,56.84000015258789,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789
62,2011-01-03,57.02999877929688,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156
63,2011-01-04,57.290000915527344,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055
64,2011-01-05,57.349998474121094,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469
65,2011-01-06,57.43000030517578,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75
66,2011-01-07,57.209999084472656,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102
67,2011-01-10,57.38999938964844,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102
68,2011-01-11,57.5099983215332,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789
69,2011-01-12,57.5,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477
70,2011-01-13,57.40999984741211,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102
71,2011-01-14,57.93999862670898,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688
72,2011-01-18,57.75,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344
73,2011-01-19,57.83000183105469,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477
74,2011-01-20,58.349998474121094,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477
75,2011-01-21,58.29999923706055,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469
76,2011-01-24,57.88999938964844,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469,60.31999969482422
77,2011-01-25,58.25,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469,60.31999969482422,60.31999969482422
78,2011-01-26,58.540000915527344,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469,60.31999969482422,60.31999969482422,60.40999984741211
79,2011-01-27,58.63999938964844,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469,60.31999969482422,60.31999969482422,60.40999984741211,60.38000106811523
80,2011-01-28,58.59000015258789,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469,60.31999969482422,60.31999969482422,60.40999984741211,60.38000106811523,60.86999893188477
81,2011-01-31,59.11000061035156,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469,60.31999969482422,60.31999969482422,60.40999984741211,60.38000106811523,60.86999893188477,60.9900016784668
82,2011-02-01,58.54999923706055,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469,60.31999969482422,60.31999969482422,60.40999984741211,60.38000106811523,60.86999893188477,60.9900016784668,60.9000015258789
83,2011-02-02,58.33000183105469,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469,60.31999969482422,60.31999969482422,60.40999984741211,60.38000106811523,60.86999893188477,60.9900016784668,60.9000015258789,61.18000030517578
84,2011-02-03,58.75,58.56000137329102,58.81000137329102,59.1500015258789,59.36999893188477,58.56000137329102,58.52999877929688,59.290000915527344,59.61999893188477,59.61999893188477,59.83000183105469,60.31999969482422,60.31999969482422,60.40999984741211,60.38000106811523,60.86999893188477,60.9900016784668,60.9000015258789,61.18000030517578,61.5
