,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2015-10-01,17.920883178710938,8.170318603515625,21.008190155029297,16.373741149902344,13.589940071105957,3.6761457920074463,12.88353157043457,8.627420425415039,18.67333221435547,8.206250190734863,29.229999542236328,17.407499313354492,13.979999542236328,3.6837499141693115,13.197500228881836,8.779999732971191,18.85333251953125,8.211250305175781,29.229999542236328,17.49250030517578,14.024999618530273,3.6862499713897705,13.387499809265137,8.819999694824219,18.219999313354492,7.952499866485596,28.610000610351562,16.772499084472656,13.642499923706055,3.511667013168335,12.712499618530273,8.458333015441895,18.81333351135254,8.161250114440918,29.18000030517578,17.375,13.97249984741211,3.6558330059051514,13.34749984741211,8.768333435058594,1853400,16822400,12700.0,9817200.0,26700800,109632000.0,3242800.0,33767400.0
2015-10-02,18.37514305114746,8.456560134887695,21.540042877197266,17.076854705810547,13.993362426757812,3.8670008182525635,13.344794273376465,8.987717628479004,19.14666748046875,8.493749618530273,29.969999313354492,18.155000686645508,14.395000457763672,3.875,13.670000076293945,9.146666526794434,19.14666748046875,8.501250267028809,30.010000228881836,18.167499542236328,14.395000457763672,3.8795828819274902,13.6850004196167,9.166666984558105,18.09000015258789,7.933750152587891,28.440000534057617,16.575000762939453,13.542499542236328,3.5,12.572500228881836,8.363332748413086,18.22333335876465,7.985000133514404,28.440000534057617,16.737499237060547,13.630000114440918,3.5358328819274902,12.707500457763672,8.448332786560059,2569200,23065600,6300.0,13874800.0,37396000,158702400.0,3703200.0,45420000.0
2015-10-05,19.021347045898438,8.706709861755371,22.388139724731445,17.9986572265625,14.486701965332031,4.0433030128479,14.081832885742188,9.48230266571045,19.81999969482422,8.744999885559082,31.149999618530273,19.135000228881836,14.90250015258789,4.051667213439941,14.425000190734863,9.649999618530273,19.89666748046875,8.787500381469727,31.149999618530273,19.21500015258789,14.942500114440918,4.076666831970215,14.4975004196167,9.6899995803833,19.376667022705078,8.586250305175781,30.65999984741211,18.542499542236328,14.59000015258789,3.940000057220459,13.9375,9.354999542236328,19.399999618530273,8.616250038146973,30.719999313354492,18.56999969482422,14.602499961853027,3.96541690826416,13.994999885559082,9.368332862854004,1512600,21077600,5800.0,13699600.0,18732400,104076000.0,2499600.0,32548800.0
2015-10-06,19.075733184814453,8.624571800231934,22.230016708374023,17.819936752319336,14.38706111907959,3.9855058193206787,14.130640029907227,9.384040832519531,19.876667022705078,8.662500381469727,30.93000030517578,18.94499969482422,14.800000190734863,3.9937500953674316,14.475000381469727,9.550000190734863,20.049999237060547,8.757499694824219,31.149999618530273,19.292499542236328,14.977499961853027,4.057499885559082,14.662500381469727,9.728333473205566,19.773332595825195,8.523750305175781,30.84000015258789,18.71500015258789,14.682499885559082,3.8929169178009033,14.362500190734863,9.438332557678223,19.836666107177734,8.704999923706055,31.079999923706055,19.112499237060547,14.890000343322754,4.022082805633545,14.4975004196167,9.62833309173584,1640700,14814400,1800.0,6744400.0,17660800,115060800.0,2020000.0,24195600.0
2015-10-07,19.360443115234375,8.72164535522461,22.560626983642578,18.25967788696289,14.622791290283203,4.049540996551514,14.440587997436523,9.626420021057129,20.17333221435547,8.760000228881836,31.389999389648438,19.412500381469727,15.042499542236328,4.05791711807251,14.792499542236328,9.796667098999023,20.296667098999023,8.800000190734863,31.479999542236328,19.530000686645508,15.104999542236328,4.086249828338623,14.9399995803833,9.850000381469727,19.823333740234375,8.541250228881836,31.040000915527344,18.854999542236328,14.755000114440918,3.9066669940948486,14.414999961853027,9.511667251586914,20.116666793823242,8.766249656677246,31.479999542236328,19.267499923706055,14.962499618530273,4.065000057220459,14.732500076293945,9.71833324432373,2865900,21920800,2500.0,7870800.0,19852400,126554400.0,2594400.0,24980400.0
2015-10-08,19.68354606628418,8.791338920593262,23.00623321533203,18.75819969177246,14.887690544128418,4.099020957946777,14.809109687805176,9.875350952148438,20.510000228881836,8.829999923706055,32.0099983215332,19.9424991607666,15.3149995803833,4.107500076293945,15.170000076293945,10.050000190734863,20.57666778564453,8.859999656677246,32.06999969482422,20.030000686645508,15.364999771118164,4.129167079925537,15.25,10.101667404174805,20.06333351135254,8.526249885559082,31.290000915527344,19.174999237060547,14.922499656677246,3.896250009536743,14.664999961853027,9.666666984558105,20.079999923706055,8.692500114440918,31.34000015258789,19.267499923706055,14.97249984741211,4.014583110809326,14.737500190734863,9.723333358764648,2986200,23530400,6800.0,8596800.0,22796800,145936800.0,2821200.0,27081000.0
2015-10-09,19.760318756103516,8.864765167236328,23.042171478271484,18.781719207763672,14.902275085449219,4.1489176750183105,14.91161060333252,9.893365859985352,20.59000015258789,8.9037504196167,32.060001373291016,19.967500686645508,15.329999923706055,4.15749979019165,15.274999618530273,10.06833267211914,20.65333366394043,8.944999694824219,32.099998474121094,20.135000228881836,15.417499542236328,4.1875,15.332500457763672,10.15666675567627,20.450000762939453,8.792499542236328,31.889999389648438,19.75,15.220000267028809,4.080417156219482,15.102499961853027,9.960000038146973,20.566667556762695,8.842499732971191,32.099998474121094,19.967500686645508,15.345000267028809,4.112916946411133,15.225000381469727,10.081666946411133,1634100,16306400,5500.0,5870400.0,11875600,87612000.0,1962000.0,19690800.0
2015-10-12,19.862689971923828,8.915790557861328,23.09248161315918,18.854616165161133,14.92900276184082,4.1838459968566895,15.02143669128418,9.935945510864258,20.696666717529297,8.954999923706055,32.130001068115234,20.045000076293945,15.357500076293945,4.192500114440918,15.387499809265137,10.111666679382324,20.719999313354492,8.984999656677246,32.130001068115234,20.092500686645508,15.397500038146973,4.217082977294922,15.40250015258789,10.133333206176758,20.540000915527344,8.882499694824219,32.08000183105469,19.850000381469727,15.270000457763672,4.142917156219482,15.207500457763672,10.008333206176758,20.616666793823242,8.947500228881836,32.09000015258789,19.982500076293945,15.352499961853027,4.189167022705078,15.279999732971191,10.081666946411133,539100,8296000,500.0,3807200.0,6719200,76269600.0,998000.0,12087000.0
2015-10-13,19.741127014160156,8.792582511901855,22.769058227539062,18.471311569213867,14.746737480163574,4.101932048797607,14.892087936401367,9.737784385681152,20.56999969482422,8.831250190734863,31.68000030517578,19.637500762939453,15.170000076293945,4.110416889190674,15.255000114440918,9.90999984741211,20.799999237060547,9.03125,31.850000381469727,20.209999084472656,15.457500457763672,4.24875020980835,15.494999885559082,10.19333267211914,20.459999084472656,8.821249961853027,31.68000030517578,19.579999923706055,15.137499809265137,4.099999904632568,15.102499961853027,9.87833309173584,20.459999084472656,8.84749984741211,31.850000381469727,19.75749969482422,15.229999542236328,4.120832920074463,15.102499961853027,9.96500015258789,1104300,16028000,300.0,5470800.0,10988800,106483200.0,1904000.0,17701800.0
2015-10-14,19.382837295532227,8.772671699523926,22.61094093322754,18.20088768005371,14.591201782226562,4.084468364715576,14.460113525390625,9.588751792907715,20.196666717529297,8.811249732971191,31.459999084472656,19.350000381469727,15.010000228881836,4.092916965484619,14.8125,9.758333206176758,20.64666748046875,8.925000190734863,31.649999618530273,19.81999969482422,15.262499809265137,4.173749923706055,15.322500228881836,9.998332977294922,20.113332748413086,8.733750343322754,31.299999237060547,19.2549991607666,14.967499732971191,4.039999961853027,14.725000381469727,9.713333129882812,20.52666664123535,8.836250305175781,31.649999618530273,19.604999542236328,15.167499542236328,4.111667156219482,15.194999694824219,9.886667251586914,1717500,12422400,5000.0,6939200.0,14007200,91665600.0,1964800.0,13084800.0
2015-10-15,19.89788055419922,9.06015682220459,23.243410110473633,19.028627395629883,15.048087120056152,4.284055233001709,15.045841217041016,10.026019096374512,20.733333587646484,9.100000381469727,32.34000015258789,20.229999542236328,15.479999542236328,4.292916774749756,15.412500381469727,10.203332901000977,20.733333587646484,9.100000381469727,32.34000015258789,20.247499465942383,15.479999542236328,4.293749809265137,15.412500381469727,10.213333129882812,20.226667404174805,8.850000381469727,31.760000228881836,19.457500457763672,15.074999809265137,4.121250152587891,14.862500190734863,9.816666603088379,20.309999465942383,8.875,31.760000228881836,19.592500686645508,15.145000457763672,4.137083053588867,14.9350004196167,9.876667022705078,1509000,16273600,2700.0,8169600.0,14442400,107284800.0,1964800.0,20719200.0
2015-10-16,20.041828155517578,9.139806747436523,23.451845169067383,19.27553939819336,15.169598579406738,4.337277889251709,15.194709777832031,10.161951065063477,20.883333206176758,9.180000305175781,32.630001068115234,20.49250030517578,15.604999542236328,4.346250057220459,15.5649995803833,10.341667175292969,20.90333366394043,9.18375015258789,32.630001068115234,20.522499084472656,15.619999885559082,4.3541669845581055,15.600000381469727,10.353333473205566,20.633333206176758,9.051250457763672,32.22999954223633,20.1200008392334,15.414999961853027,4.258333206176758,15.297499656677246,10.149999618530273,20.796667098999023,9.133749961853027,32.54999923706055,20.3799991607666,15.547499656677246,4.321249961853027,15.5,10.295000076293945,1373700,10665600,800.0,5782000.0,13231600,66321600.0,1793200.0,15670800.0
2015-10-19,20.099416732788086,9.243102073669434,23.415904998779297,19.320220947265625,15.18661117553711,4.415034294128418,15.253283500671387,10.183238983154297,20.94333267211914,9.2837495803833,32.58000183105469,20.540000915527344,15.6225004196167,4.424167156219482,15.625,10.363332748413086,20.946666717529297,9.291250228881836,32.58000183105469,20.549999237060547,15.635000228881836,4.431250095367432,15.649999618530273,10.366666793823242,20.68666648864746,9.109999656677246,32.38999938964844,20.174999237060547,15.447500228881836,4.3020830154418945,15.357500076293945,10.178333282470703,20.729999542236328,9.148750305175781,32.38999938964844,20.309999465942383,15.507499694824219,4.326250076293945,15.4375,10.233332633972168,1183200,10776800,900.0,4380400.0,9868400,81811200.0,1302800.0,9993600.0
2015-10-20,20.07062530517578,9.147272109985352,23.415904998779297,19.237916946411133,15.152585983276367,4.341851711273193,15.243521690368652,10.139020919799805,20.913333892822266,9.1875,32.58000183105469,20.452499389648438,15.587499618530273,4.350832939147949,15.614999771118164,10.31833267211914,21.010000228881836,9.2837495803833,32.77000045776367,20.6924991607666,15.707500457763672,4.4270830154418945,15.72249984741211,10.4399995803833,20.733333587646484,9.125,32.5,20.30500030517578,15.510000228881836,4.30916690826416,15.414999961853027,10.243332862854004,20.793333053588867,9.2524995803833,32.5,20.399999618530273,15.555000305175781,4.397500038146973,15.479999542236328,10.28499984741211,555600,9388800,2200.0,4898000.0,8852000,72626400.0,895200.0,10748400.0
2015-10-21,19.958660125732422,9.031532287597656,23.142789840698242,18.894588470458984,14.977611541748047,4.271996021270752,15.109292030334473,9.962148666381836,20.796667098999023,9.071249961853027,32.20000076293945,20.087499618530273,15.407500267028809,4.280832767486572,15.477499961853027,10.138333320617676,21.143333435058594,9.293749809265137,32.630001068115234,20.677499771118164,15.694999694824219,4.431666851043701,15.8725004196167,10.430000305175781,20.75,9.063750267028809,32.20000076293945,20.02750015258789,15.369999885559082,4.2683329582214355,15.4375,10.103333473205566,21.02666664123535,9.268750190734863,32.630001068115234,20.6299991607666,15.675000190734863,4.4191670417785645,15.7524995803833,10.40666675567627,996300,10568000,1000.0,5779200.0,16089200,88248000.0,1536800.0,17344800.0
2015-10-22,20.716825485229492,9.401156425476074,23.904634475708008,19.83285140991211,15.46365737915039,4.5252227783203125,15.970800399780273,10.455098152160645,21.586666107177734,9.442500114440918,33.2599983215332,21.084999084472656,15.907500267028809,4.53458309173584,16.360000610351562,10.640000343322754,21.616666793823242,9.453749656677246,33.2599983215332,21.172500610351562,15.954999923706055,4.545416831970215,16.40250015258789,10.683333396911621,21.03333282470703,9.182499885559082,33.029998779296875,20.3799991607666,15.550000190734863,4.351250171661377,15.7475004196167,10.283332824707031,21.043333053588867,9.228750228881836,33.029998779296875,20.424999237060547,15.579999923706055,4.3879170417785645,15.787500381469727,10.3100004196167,1443300,18826400,800.0,7288800.0,20131200,129876000.0,2262400.0,28792200.0
2015-10-23,21.087909698486328,9.926347732543945,24.414926528930664,20.49833869934082,15.820907592773438,4.9015278816223145,16.40032958984375,10.802290916442871,21.97333335876465,9.970000267028809,33.970001220703125,21.792499542236328,16.274999618530273,4.9116668701171875,16.799999237060547,10.993332862854004,22.046667098999023,10.045000076293945,33.970001220703125,21.93000030517578,16.34000015258789,4.971250057220459,16.887500762939453,11.0649995803833,21.73666763305664,9.84749984741211,33.779998779296875,21.43000030517578,16.084999084472656,4.827083110809326,16.537500381469727,10.813332557678223,21.90999984741211,9.9399995803833,33.959999084472656,21.707500457763672,16.227500915527344,4.900416851043701,16.725000381469727,10.96833324432373,2169600,16727200,3700.0,6599600.0,19416000,102028800.0,2477600.0,21012000.0
2015-10-26,21.017528533935547,9.941280364990234,24.35024642944336,20.343137741088867,15.74313735961914,4.916080951690674,16.341758728027344,10.733508110046387,21.899999618530273,9.984999656677246,33.880001068115234,21.627500534057617,16.19499969482422,4.926249980926514,16.739999771118164,10.923333168029785,21.99333381652832,10.018750190734863,33.880001068115234,21.752500534057617,16.25,4.953332901000977,16.832500457763672,10.976667404174805,21.85333251953125,9.880000114440918,33.790000915527344,21.510000228881836,16.125,4.849999904632568,16.674999237060547,10.850000381469727,21.98666763305664,9.948749542236328,33.790000915527344,21.725000381469727,16.237499237060547,4.905416965484619,16.8075008392334,10.975000381469727,1236600,9639200,1300.0,5123200.0,9572000,59944800.0,2999600.0,11905800.0
2015-10-27,20.915164947509766,9.974883079528809,24.263996124267578,20.227914810180664,15.672662734985352,4.9480977058410645,16.21240997314453,10.654899597167969,21.793333053588867,10.018750190734863,33.7599983215332,21.5049991607666,16.122499465942383,4.9583330154418945,16.607500076293945,10.84333324432373,21.92333221435547,10.048749923706055,33.7599983215332,21.639999389648438,16.1924991607666,4.975832939147949,16.7450008392334,10.918333053588867,21.703332901000977,9.925000190734863,33.66999816894531,21.270000457763672,16.002500534057617,4.882082939147949,16.487499237060547,10.731666564941406,21.75,9.925000190734863,33.66999816894531,21.397499084472656,16.077499389648438,4.886250019073486,16.522499084472656,10.800000190734863,916500,7972000,800.0,5005600.0,10042000,52231200.0,736400.0,13701000.0
2015-10-28,21.391820907592773,10.142894744873047,24.515544891357422,20.919261932373047,16.029905319213867,5.062860488891602,16.754207611083984,11.023382186889648,22.290000915527344,10.1875,34.11000061035156,22.239999771118164,16.489999771118164,5.073332786560059,17.162500381469727,11.21833324432373,22.290000915527344,10.1875,34.15999984741211,22.25,16.4950008392334,5.076666831970215,17.162500381469727,11.226667404174805,21.733333587646484,9.895000457763672,33.869998931884766,21.389999389648438,16.065000534057617,4.857916831970215,16.530000686645508,10.793333053588867,21.893333435058594,10.0600004196167,33.869998931884766,21.645000457763672,16.190000534057617,4.980833053588867,16.719999313354492,10.916666984558105,2066700,14408800,4800.0,7420800.0,16267600,104479200.0,2810000.0,26181000.0
2015-10-29,21.324636459350586,10.111781120300293,24.73834800720215,20.893396377563477,16.017757415771484,5.044148921966553,16.685871124267578,11.021743774414062,22.219999313354492,10.15625,34.41999816894531,22.212499618530273,16.477500915527344,5.0545830726623535,17.092500686645508,11.216667175292969,22.303333282470703,10.188750267028809,34.54999923706055,22.342500686645508,16.542499542236328,5.079166889190674,17.1825008392334,11.271666526794434,22.05666732788086,10.072500228881836,34.220001220703125,22.00749969482422,16.377500534057617,4.992917060852051,16.892499923706055,11.104999542236328,22.170000076293945,10.088749885559082,34.220001220703125,22.049999237060547,16.40250015258789,5.007500171661377,17.017499923706055,11.118332862854004,1120800,8737600,6700.0,4636400.0,10256800,49912800.0,1126000.0,10412400.0
2015-10-30,21.113506317138672,10.023419380187988,24.486797332763672,20.604158401489258,15.869510650634766,4.975125789642334,16.42961883544922,10.851421356201172,22.0,10.067500114440918,34.06999969482422,21.905000686645508,16.325000762939453,4.985416889190674,16.829999923706055,11.043333053588867,22.336666107177734,10.198749542236328,34.529998779296875,22.392499923706055,16.5674991607666,5.087500095367432,17.22249984741211,11.300000190734863,21.99333381652832,10.0625,34.06999969482422,21.852500915527344,16.297500610351562,4.985000133514404,16.829999923706055,11.024999618530273,22.299999237060547,10.162500381469727,34.529998779296875,22.270000457763672,16.514999389648438,5.06125020980835,17.125,11.244999885559082,999600,10600800,1600.0,4356000.0,11045200,60036000.0,910800.0,11020200.0
2015-11-02,21.5037841796875,10.252411842346191,25.011463165283203,21.328426361083984,16.23890495300293,5.144774913787842,16.8884334564209,11.239556312561035,22.406667709350586,10.297499656677246,34.79999923706055,22.674999237060547,16.704999923706055,5.155416965484619,17.299999237060547,11.438332557678223,22.446666717529297,10.3125,34.79999923706055,22.762500762939453,16.7549991607666,5.172082901000977,17.34749984741211,11.486666679382324,22.06999969482422,10.074999809265137,34.22999954223633,21.997499465942383,16.3700008392334,4.9945831298828125,16.897499084472656,11.096667289733887,22.073333740234375,10.12125015258789,34.22999954223633,22.02750015258789,16.385000228881836,5.022500038146973,16.907499313354492,11.114999771118164,739200,8164800,18500.0,3650400.0,10543600,55300800.0,1188400.0,11697600.0
2015-11-03,21.730913162231445,10.320859909057617,25.219890594482422,21.50950050354004,16.336118698120117,5.1938395500183105,17.132488250732422,11.336185455322266,22.643333435058594,10.366250038146973,35.09000015258789,22.86750030517578,16.80500030517578,5.204583168029785,17.549999237060547,11.536666870117188,22.780000686645508,10.432499885559082,35.25,23.104999542236328,16.920000076293945,5.264166831970215,17.732500076293945,11.658332824707031,22.32666778564453,10.220000267028809,34.7599983215332,22.467500686645508,16.612499237060547,5.099999904632568,17.202499389648438,11.34000015258789,22.34666633605957,10.25,34.7599983215332,22.540000915527344,16.657499313354492,5.12375020980835,17.2450008392334,11.385000228881836,1073100,6733600,2700.0,4374400.0,8954800,61812000.0,2873200.0,14612400.0
2015-11-04,21.63494300842285,10.32335090637207,25.09052276611328,21.330781936645508,16.243772506713867,5.195919036865234,17.047075271606445,11.25429630279541,22.543333053588867,10.368749618530273,34.90999984741211,22.677499771118164,16.709999084472656,5.206666946411133,17.462499618530273,11.453332901000977,22.77666664123535,10.442500114440918,35.09000015258789,23.049999237060547,16.887500762939453,5.2708330154418945,17.737499237060547,11.62833309173584,22.426666259765625,10.2787504196167,34.77000045776367,22.479999542236328,16.614999771118164,5.144583225250244,17.322500228881836,11.34333324432373,22.760000228881836,10.430000305175781,35.040000915527344,23.0,16.872499465942383,5.256249904632568,17.717500686645508,11.604999542236328,1002000,10565600,3100.0,4839600.0,11314400,72916800.0,1831200.0,14904600.0
2015-11-05,21.62215232849121,10.253658294677734,25.004274368286133,21.24847984313965,16.20731544494629,5.150179862976074,17.029987335205078,11.208442687988281,22.530000686645508,10.298749923706055,34.790000915527344,22.59000015258789,16.672500610351562,5.16083288192749,17.44499969482422,11.40666675567627,22.68666648864746,10.431249618530273,34.849998474121094,22.885000228881836,16.8125,5.260832786560059,17.627500534057617,11.545000076293945,22.31333351135254,10.199999809265137,34.75,22.272499084472656,16.510000228881836,5.0858330726623535,17.190000534057617,11.239999771118164,22.566667556762695,10.375,34.79999923706055,22.700000762939453,16.727500915527344,5.222499847412109,17.514999389648438,11.451666831970215,996000,8060000,700.0,4829600.0,10694800,71126400.0,1432000.0,13459200.0
2015-11-06,21.74370574951172,10.278549194335938,24.96834373474121,21.21790885925293,16.195161819458008,5.167228698730469,17.159334182739258,11.185513496398926,22.656667709350586,10.323749542236328,34.7400016784668,22.5575008392334,16.65999984741211,5.177917003631592,17.577499389648438,11.383333206176758,22.666667938232422,10.3462495803833,34.7400016784668,22.665000915527344,16.707500457763672,5.194582939147949,17.59749984741211,11.436667442321777,22.30666732788086,10.136249542236328,34.599998474121094,22.059999465942383,16.40999984741211,5.037083148956299,17.1875,11.135000228881836,22.489999771118164,10.262499809265137,34.599998474121094,22.467500686645508,16.610000610351562,5.139166831970215,17.469999313354492,11.333333015441895,1850700,12676800,400.0,6540400.0,13125600,68124000.0,1679600.0,14458200.0
2015-11-09,21.3342342376709,10.060754776000977,24.56585693359375,20.620622634887695,15.893813133239746,5.000905513763428,16.685871124267578,10.87762451171875,22.229999542236328,10.104999542236328,34.18000030517578,21.922500610351562,16.350000381469727,5.011250019073486,17.092500686645508,11.069999694824219,22.523332595825195,10.268750190734863,34.18000030517578,22.389999389648438,16.5674991607666,5.138750076293945,17.427499771118164,11.296667098999023,22.05666732788086,9.973750114440918,34.18000030517578,21.587499618530273,16.167499542236328,4.915832996368408,16.889999389648438,10.888333320617676,22.523332595825195,10.243749618530273,34.18000030517578,22.342500686645508,16.545000076293945,5.117917060852051,17.427499771118164,11.274999618530273,1237200,11056000,100.0,6684800.0,15307600,75657600.0,1834800.0,18955200.0
2015-11-10,21.39821434020996,9.999773979187012,24.695228576660156,20.752304077148438,15.947280883789062,4.965561866760254,16.783493041992188,10.934944152832031,22.296667098999023,10.043749809265137,34.36000061035156,22.0625,16.405000686645508,4.975832939147949,17.1924991607666,11.12833309173584,22.333332061767578,10.067500114440918,34.369998931884766,22.102500915527344,16.427499771118164,4.986249923706055,17.212499618530273,11.153332710266113,22.053333282470703,9.93375015258789,33.95000076293945,21.65250015258789,16.207500457763672,4.887499809265137,16.889999389648438,10.928333282470703,22.123332977294922,9.993749618530273,33.95000076293945,21.752500534057617,16.262500762939453,4.931250095367432,16.96500015258789,10.979999542236328,907800,8499200,1200.0,4207600.0,9197200,49360800.0,1402400.0,9774000.0
2015-11-11,21.270254135131836,9.979862213134766,24.752723693847656,20.50539207458496,15.835489273071289,4.943524360656738,16.61509895324707,10.81702995300293,22.163333892822266,10.023750305175781,34.439998626708984,21.799999237060547,16.290000915527344,4.953750133514404,17.020000457763672,11.008333206176758,22.426666259765625,10.198749542236328,34.439998626708984,22.209999084472656,16.479999542236328,5.085416793823242,17.332500457763672,11.204999923706055,22.149999618530273,9.989999771118164,34.439998626708984,21.799999237060547,16.282499313354492,4.929166793823242,16.997499465942383,11.0,22.416667938232422,10.106249809265137,34.439998626708984,22.200000762939453,16.475000381469727,5.013750076293945,17.332500457763672,11.199999809265137,553200,8182400,300.0,7607200.0,10104000,50414400.0,1278400.0,13543200.0
2015-11-12,20.649642944335938,9.783226013183594,23.818389892578125,19.6752986907959,15.395612716674805,4.800070762634277,15.902466773986816,10.369937896728516,21.516666412353516,9.826250076293945,33.13999938964844,20.917499542236328,15.837499618530273,4.809999942779541,16.290000915527344,10.553333282470703,21.953332901000977,10.03499984741211,33.81999969482422,21.607500076293945,16.184999465942383,4.964582920074463,16.774999618530273,10.901666641235352,21.516666412353516,9.8149995803833,33.119998931884766,20.907499313354492,15.835000038146973,4.799167156219482,16.270000457763672,10.551667213439941,21.873332977294922,9.9375,33.560001373291016,21.440000534057617,16.100000381469727,4.889999866485596,16.700000762939453,10.816666603088379,1196100,11032800,1600.0,7788400.0,17414000,68964000.0,2739200.0,18699600.0
2015-11-13,20.188989639282227,9.402400970458984,23.28653907775879,19.009815216064453,15.04565715789795,4.517737865447998,15.350907325744629,10.01947021484375,21.036666870117188,9.443750381469727,32.400001525878906,20.209999084472656,15.477499961853027,4.527082920074463,15.725000381469727,10.196666717529297,21.510000228881836,9.766249656677246,32.90999984741211,20.850000381469727,15.807499885559082,4.763750076293945,16.260000228881836,10.523332595825195,21.01333236694336,9.431249618530273,32.279998779296875,20.172500610351562,15.462499618530273,4.519166946411133,15.694999694824219,10.178333282470703,21.3799991607666,9.7475004196167,32.68000030517578,20.75,15.757499694824219,4.749582767486572,16.13249969482422,10.478333473205566,1351500,15164800,8700.0,8350800.0,21804800,98848800.0,2224400.0,25027200.0
2015-11-16,20.73921775817871,9.669974327087402,23.897445678710938,19.875179290771484,15.500110626220703,4.706098556518555,15.97568130493164,10.473113059997559,21.610000610351562,9.712499618530273,33.25,21.1299991607666,15.944999694824219,4.7158331871032715,16.364999771118164,10.658332824707031,21.616666793823242,9.7162504196167,33.25,21.135000228881836,15.954999923706055,4.722917079925537,16.3799991607666,10.66333293914795,20.90999984741211,9.383749961853027,32.5,20.100000381469727,15.422499656677246,4.480416774749756,15.602499961853027,10.141667366027832,20.90999984741211,9.421250343322754,32.58000183105469,20.142499923706055,15.444999694824219,4.512083053588867,15.602499961853027,10.16333293914795,986700,10840000,10500.0,7519200.0,16790400,92772000.0,2039200.0,20134800.0
2015-11-17,20.764808654785156,9.68242073059082,23.911823272705078,19.809335708618164,15.466090202331543,4.722314357757568,16.022050857543945,10.437085151672363,21.636667251586914,9.725000381469727,33.27000045776367,21.059999465942383,15.90999984741211,4.732082843780518,16.412500381469727,10.62166690826416,21.913333892822266,9.864999771118164,33.56999969482422,21.5674991607666,16.167499542236328,4.831666946411133,16.71500015258789,10.880000114440918,21.553333282470703,9.675000190734863,33.189998626708984,20.892499923706055,15.835000038146973,4.693749904632568,16.299999237060547,10.545000076293945,21.73666763305664,9.75,33.31999969482422,21.235000610351562,16.010000228881836,4.7445831298828125,16.532499313354492,10.726667404174805,1206900,15440800,4000.0,10901200.0,22437600,110707200.0,2584400.0,31225800.0
2015-11-18,21.36942481994629,10.048309326171875,24.72397804260254,20.752304077148438,15.971579551696777,4.993005275726318,16.71027946472168,10.93822193145752,22.266666412353516,10.092499732971191,34.400001525878906,22.0625,16.43000030517578,5.00333309173584,17.11750030517578,11.131667137145996,22.309999465942383,10.117500305175781,34.400001525878906,22.125,16.454999923706055,5.016666889190674,17.15999984741211,11.166666984558105,21.766666412353516,9.782500267028809,33.56999969482422,21.229999542236328,16.0049991607666,4.772916793823242,16.545000076293945,10.716667175292969,21.766666412353516,9.801250457763672,33.689998626708984,21.252500534057617,16.012500762939453,4.785417079925537,16.549999237060547,10.731666564941406,1205400,13019200,2300.0,7917600.0,16498000,98138400.0,1768800.0,22347600.0
2015-11-19,21.37262535095215,10.065733909606934,24.644914627075195,20.695871353149414,15.94242000579834,5.000488758087158,16.70295524597168,10.921842575073242,22.270000457763672,10.109999656677246,34.290000915527344,22.002500534057617,16.399999618530273,5.010832786560059,17.110000610351562,11.114999771118164,22.356666564941406,10.203749656677246,34.45000076293945,22.1825008392334,16.479999542236328,5.0808329582214355,17.217500686645508,11.19333267211914,22.143333435058594,10.076250076293945,34.279998779296875,21.90999984741211,16.350000381469727,4.985000133514404,16.979999542236328,11.058333396911621,22.143333435058594,10.106249809265137,34.45000076293945,22.03499984741211,16.40250015258789,5.011666774749756,17.002500534057617,11.116666793823242,714600,11269600,7600.0,7911600.0,8340400,51979200.0,1356400.0,13675800.0
2015-11-20,21.590158462524414,10.198898315429688,24.79585075378418,20.95218276977539,16.05906867980957,5.099867820739746,16.971410751342773,11.041396141052246,22.496667861938477,10.243749618530273,34.5,22.274999618530273,16.520000457763672,5.110416889190674,17.385000228881836,11.236666679382324,22.726667404174805,10.262499809265137,34.81999969482422,22.512500762939453,16.647499084472656,5.125,17.649999618530273,11.363332748413086,22.413333892822266,10.186249732971191,34.5,22.114999771118164,16.450000762939453,5.068333148956299,17.28499984741211,11.161666870117188,22.51333236694336,10.203749656677246,34.63999938964844,22.287500381469727,16.545000076293945,5.0808329582214355,17.395000457763672,11.263333320617676,1848600,8140800,8300.0,5368000.0,9570800,50997600.0,1834000.0,12726600.0
2015-11-23,21.532575607299805,10.14413833618164,24.752723693847656,20.844013214111328,16.025049209594727,5.0587029457092285,16.898197174072266,10.993901252746582,22.43666648864746,10.188750267028809,34.439998626708984,22.15999984741211,16.485000610351562,5.069167137145996,17.309999465942383,11.188332557678223,22.610000610351562,10.329999923706055,34.689998626708984,22.47249984741211,16.627500534057617,5.175000190734863,17.514999389648438,11.341667175292969,22.316667556762695,10.102499961853027,34.31999969482422,22.002500534057617,16.395000457763672,5.00458288192749,17.170000076293945,11.108332633972168,22.47333335876465,10.248749732971191,34.58000183105469,22.274999618530273,16.524999618530273,5.116666793823242,17.389999389648438,11.248332977294922,711600,7486400,4300.0,4590800.0,8592800,56438400.0,2348000.0,8896800.0
